Return,Volatility,Sharpe Ratio,etf_0050,etf_006208,etf_0056,etf_00679b,etf_00687b,etf_00631l,Risk Profile
0.2533401219044985,0.18362554643122647,1.3251975372372111,0.20506658091022997,0.15119580975231192,0.21628356870672458,0.18235508473389933,0.048347321831996456,0.19675163406483773,成長型
0.2588922781997082,0.1896771393511348,1.3121891180515588,0.14634533639995906,0.2275111849457019,0.0922875491176872,0.08589237806422198,0.20350432374306887,0.2444592277293609,成長型
0.19170239431055516,0.15830111404852207,1.147827641028857,0.1911189877659166,0.009890719310505242,0.03474355147810953,0.17767295756481447,0.34797538412475765,0.23859839975589658,成長型
0.23148641299555578,0.16526086331908219,1.340223018004659,0.2961538677402572,0.12296130576378032,0.2957202070604903,0.17468173891170174,0.019147085566019174,0.09133579495775132,成長型
0.22801771624583186,0.16922118443614556,1.2883594744492486,0.0651642989423041,0.24915897685567406,0.1346318999869576,0.061518934835089085,0.2845127672455301,0.20501312213444506,成長型
0.24524029304863124,0.1754466420153075,1.3408081816014856,0.11310807551724944,0.21672732269364436,0.3398444671302893,0.028966535851444854,0.1515336762564426,0.14981992255092944,成長型
0.22008428321685936,0.16801800232794353,1.2503677005206224,0.01923201297901762,0.32201949549089437,0.011697511347624106,0.10292437824197247,0.3216103115360628,0.22251629040442875,成長型
0.18691018041420968,0.14403178083431503,1.228271839655415,0.1885991942516042,0.009164019695694471,0.29313759295447595,0.07218108817579917,0.3035649033272694,0.13335320159515687,穩健型
0.2150561696631205,0.16011449151754137,1.2806846383461519,0.09055789918717001,0.2366957937965241,0.14716077014732967,0.16164899581661218,0.1946069852874425,0.16932955576492156,成長型
0.20897416878263053,0.15641740195010423,1.2720718174701657,0.22179554993657158,0.10935668233160017,0.16293579521024404,0.15141296534830728,0.20505797340580842,0.14944103376746848,成長型
0.2389881802323691,0.1754358407925915,1.30525312956484,0.007095438229033227,0.25037530304729433,0.22729935741251886,0.13892275854236025,0.15459931319315667,0.2217078295756366,成長型
0.19695022520711913,0.14874574130346696,1.256844220001623,0.037484419716796745,0.08890167136425946,0.4373479163132866,0.269042099475164,0.029893108630540583,0.13733078449995262,穩健型
0.17377276982678383,0.1521806674858073,1.0761732914731605,0.001991956229663814,0.10664421555591105,0.050059955257532866,0.295678423924705,0.29368226343785914,0.2519431855943281,成長型
0.2790926171010027,0.2007034071821567,1.3407476279502146,0.08259857578709102,0.2890161381489026,0.2040874910537298,0.06257001127129411,0.12119911724796832,0.24052866649101418,成長型
0.19210095822692,0.15041296601577359,1.2106732753865337,0.13774291931783925,0.005101504244996811,0.2660071196971821,0.23309626641756725,0.1741094853968383,0.1839427049255763,成長型
0.3012171506874873,0.21358933926004992,1.3634442229016108,0.20994237127701643,0.3113713083309547,0.24542616919916552,0.033369428642998154,0.017872089762659586,0.1820186327872054,成長型
0.24039709154721534,0.17820093410424495,1.2929061943773896,0.20493632718995547,0.14264431998756835,0.1032824179312247,0.12871154298144952,0.19973875623722728,0.22068663567257474,成長型
0.17729540228181148,0.13555355933646562,1.2341645848380678,0.18423588205260752,0.2844190664234635,0.06812818250767931,0.16491487968381374,0.24680128857850755,0.05150070075392839,穩健型
0.22353441044679057,0.17136038814915444,1.2461130180268223,0.2402469450320592,0.004172236240145999,0.11608993092866131,0.2013473707718825,0.19627089713550994,0.24187261989174097,成長型
0.2284624333377119,0.16987985100603992,1.2859820163719398,0.07130362622381901,0.14189720172694323,0.25140776670643844,0.07570209519082374,0.24230731805228292,0.21738199209969272,成長型
0.18575533297248686,0.13563189647512847,1.2958259638042888,0.105935619105504,0.3582188735348386,0.16844589627079407,0.16712504527271815,0.1685315317507344,0.03174303406541079,穩健型
0.23954181078761227,0.18034914691788448,1.2727634963093333,0.1941899769118013,0.032708632507874695,0.16700727658935668,0.25258105473824827,0.09168240242153367,0.2618306568311854,成長型
0.18952512822997544,0.1406279177984272,1.2765966462456095,0.23912980064672198,0.10684661553556739,0.25128036873058424,0.17350471280737384,0.15727087594031652,0.07196762633943603,穩健型
0.22029270302150836,0.16253270080892415,1.2938485730864189,0.1361596257033634,0.2692136102240521,0.10040238927385191,0.26396400933404984,0.07686110554298697,0.1533992599216959,成長型
0.2091722864012534,0.15582083687593756,1.2782134302091552,0.20622969866184165,0.07906535070259564,0.23529666204475266,0.07357563368970074,0.2581688272833807,0.14766382761772867,成長型
0.1989379080474705,0.1564017108264643,1.2080296759484093,0.14016303388475942,0.07059934015362956,0.13522353663674508,0.19695461413153292,0.24851005217530428,0.20854942301802876,成長型
0.2052484833997919,0.14777080604293433,1.3212926736223058,0.17777247235653518,0.23736882849166238,0.24157657752499204,0.1543699372164999,0.12242664891839956,0.06648553549191093,穩健型
0.22007394612687847,0.1627583942685308,1.2907103628724854,0.07089384436500804,0.21738289902176156,0.20562088192733036,0.1520545915889363,0.17609185996833446,0.17795592312862932,成長型
0.2659707231807683,0.19831479339770997,1.2907293439649374,0.06942901123606582,0.09370399994473054,0.20860378769887114,0.014788203305128216,0.2834210260170288,0.3300539717981755,成長型
0.11242281480358628,0.11160203811017985,0.917750397196767,0.15772618844107297,0.023410993333575988,0.25257421345428566,0.21410081893771715,0.33053572002079273,0.021652065812555583,穩健型
0.22677790535910913,0.16114495168151702,1.3452354733863692,0.2310770988720067,0.19849635172277044,0.2896117577913009,0.14206918885466346,0.05925588137633445,0.07948972138292412,成長型
0.17058285382545735,0.13578284691455456,1.1826446231938923,0.11320803243508101,0.211746075738454,0.1150447329140854,0.2250751034262189,0.23370986606928024,0.10121618941688046,穩健型
0.21829610549043085,0.1551484701686784,1.342559841318255,0.32755285900654907,0.27181359676185574,0.11779001110821613,0.1880017620347161,0.0599131271862866,0.03492864390237657,成長型
0.3079965750494502,0.2192829923060853,1.3589589047266049,0.11619343879488922,0.3308007358570694,0.28258022393134186,0.017020934729960656,0.03157233642770053,0.22183233025903842,成長型
0.15254763628490103,0.11849110568786912,1.2030239354876302,0.1222628391870943,0.23449707800821554,0.24465990446103986,0.23327229346251863,0.16401897562388823,0.0012889092572434748,穩健型
0.21498286539121358,0.15697025510585524,1.305870754003555,0.015990341094795996,0.224296046484825,0.3497215139046978,0.003128879180228398,0.2663569171985539,0.14050630213689866,成長型
0.1688905995374463,0.14414914776833418,1.1022652717503643,0.1459388172210098,0.10219499632464468,0.030345559924121336,0.15814602815327677,0.39081928657037796,0.1725553118065694,穩健型
0.20614858731938895,0.15797422888009194,1.2416492785558884,0.3050411481284401,0.012854321088049568,0.11232894936786787,0.009996437751684099,0.38948044169873647,0.17029870196522207,成長型
0.22051053955930963,0.165562251238448,1.271488748097087,0.15149871886100086,0.1552727589956722,0.1285422112849887,0.1699722888688999,0.19724205615061566,0.1974719658388227,成長型
0.11385434196654351,0.12067758667393383,0.8605934608814637,0.1963981911597729,0.1238588151751441,0.004969771896344463,0.3138209127182901,0.319622473002877,0.041329836047571504,穩健型
0.2207255642641218,0.1671477703626224,1.2607141800752626,0.2540866733021025,0.08890073770284643,0.07295622814227369,0.1173144531460984,0.26829591169988776,0.19844599600679136,成長型
0.18680414358867403,0.1478361106790102,1.195946935945581,0.14791019705609249,0.13432008187507163,0.09725216399558348,0.18654826307744435,0.272814938525612,0.16115435547019602,穩健型
0.31092689217404534,0.22527002290225767,1.3358496984954558,0.27375030292523184,0.13280111994209312,0.16651070751322994,0.02340632078116397,0.11055593542889473,0.29297561340938644,積極型
0.1880377709214497,0.142695090428842,1.2476797231522978,0.2728911359951465,0.2206859500679083,0.03786314792747357,0.2413929051839614,0.15856236059635226,0.06860450022915802,穩健型
0.22653546551232348,0.17303629819300578,1.251387528360081,0.2513997589018403,0.05224898790023054,0.060616595680719344,0.21785894909453496,0.18221508405613202,0.23566062436654286,成長型
0.24444687766752618,0.17675815725904684,1.3263709087209705,0.6058510491015998,0.013875876906962074,0.053122229822501345,0.03523156971632964,0.19711728434807405,0.09480199010453311,成長型
0.23983390104697772,0.17750332436755756,1.2948146287731424,0.11800952508872828,0.15984481582949017,0.17679768877351013,0.1768261869882348,0.13779970721845547,0.23072207610158119,成長型
0.24293589565466078,0.17979661168200375,1.2955521990961738,0.08826272321295708,0.2780275806052914,0.06277229905404873,0.10598156126564773,0.23408401003358195,0.2308718258284731,成長型
0.19358304979034907,0.15324898462713737,1.1979397464656358,0.17840009068925455,0.0028340159254703658,0.17581618820350478,0.18458259958477005,0.2589076445181992,0.19945946107880103,成長型
0.16872617560905592,0.13347926271864247,1.189144833258712,0.03430587645731793,0.18213281787557825,0.24865426157821166,0.22830307661179566,0.19918280869174795,0.10742115878534837,穩健型
0.20296881623203106,0.16003929826531904,1.2057589499806494,0.09517192417852467,0.1639400683281968,0.05231739703578567,0.2409211463868702,0.22671039504020174,0.22093906903042085,成長型
0.22267832990337763,0.16152569221140672,1.3166842190344663,0.21374551832110916,0.19698454530132944,0.1863485785182217,0.244432650589294,0.03668603228711098,0.12180267498293475,成長型
0.24717588554563374,0.17282227809855435,1.3723687024330324,0.4255967390245744,0.14016393465343818,0.3452916282745659,0.012965690499445641,0.05654458821108997,0.019437419336885878,成長型
0.1436116071361552,0.12062319570228604,1.1076775603419284,0.032574023914978156,0.09755558596363699,0.3676404072135568,0.3454681365595237,0.09272881839723057,0.06403302795107381,穩健型
0.2706408876925313,0.19962114531872038,1.3056777491001026,0.13312922886546902,0.051209810070163085,0.2942594351233506,0.17527925964383811,0.05187863374836784,0.2942436325488113,成長型
0.25608949931070185,0.18424149932500486,1.3356898430173767,0.24807631099757144,0.12482226706543939,0.2584850956742312,0.020612377533258005,0.17180166896265056,0.1762022797668495,成長型
0.23589763631147936,0.16895966406981697,1.336991509512795,0.13549739622185214,0.28591432346829804,0.2010517315766569,0.07241866954460063,0.17040513090253448,0.13471274828605775,成長型
0.13521653531436661,0.13809023022025124,0.9067733112954381,0.004743399314565275,0.0863170359965413,0.04043419806129028,0.4015936763077907,0.2721940431636587,0.19471764715615383,穩健型
0.20894298961161467,0.1506070452912689,1.320940791493955,0.28838778147056615,0.16001022333315293,0.21827306331103682,0.23989707531548463,0.030106928356316294,0.06332492821344325,成長型
0.2099450739227384,0.1582271865440544,1.2636581505989724,0.10206806148521419,0.07396747055005642,0.3035359139805803,0.10128141733425118,0.2350769370631575,0.18407019958674037,成長型
0.19924598862170564,0.15199451523399066,1.2450843264335396,0.04550068846271184,0.09702015610433073,0.3278642505089027,0.16160224503593948,0.19395604828732274,0.17405661160079244,成長型
0.18274386860937752,0.1371101700826894,1.2598909949947397,0.2766361336774953,0.24822150436991755,0.06309664327037488,0.08703531450309569,0.29317742613199194,0.03183297804712454,穩健型
0.1939250810351873,0.1446352353080906,1.271647815578303,0.2774696534657643,0.24045828118539758,0.04984415786923913,0.09111441041399533,0.27991018296761944,0.06120331409798433,穩健型
0.1951034394329367,0.1402549856792449,1.3197637042026986,0.2315217067308719,0.15986952320824965,0.3211846711745425,0.11045342119162181,0.14647629955575692,0.03049437813895698,穩健型
0.2146325708453792,0.1518217905243511,1.3478471709405748,0.27489882140125954,0.21689989544781896,0.25036826041175847,0.09295361836059904,0.12741084848513518,0.037468555893428734,成長型
0.1990682019782481,0.15218547839418758,1.2423537644539755,0.26300687300293873,0.1933359281552475,0.00797444358409048,0.24504742175437053,0.16981179361072532,0.1208235398926275,成長型
0.18596802447222513,0.1386328790222075,1.2693094575640813,0.07012097280177657,0.28651864858317,0.20365769428851485,0.11641708846213854,0.24496581829773076,0.07831977756666927,穩健型
0.2232841170638624,0.16029117627506204,1.3306042292550382,0.31863202733066254,0.07430587102685625,0.2994487934726359,0.04661320247374273,0.17187915803113657,0.08912094766496598,成長型
0.1699481032504893,0.14426434233030383,1.1087154363084146,0.06867948183295362,0.11458299040053674,0.08703593910272255,0.2785048573564693,0.2618939327025383,0.18930279860477955,穩健型
0.23103706067953947,0.17082683725195022,1.2939246797242687,0.05631978707887097,0.2728398678303327,0.13162441154018853,0.26129782203452473,0.07418037401727978,0.20373773749880325,成長型
0.2017084329330518,0.15517154918910817,1.235461229425608,0.0653023076657752,0.1236676844526617,0.21718915102586325,0.17769596882253857,0.22128982098806346,0.19485506704509775,成長型
0.19330529836585125,0.14467043777933425,1.2670542868298134,0.21086633357136805,0.18352692417067806,0.14459597430168863,0.12302835123623394,0.2452633330023893,0.09271908371764213,穩健型
0.18963924343957853,0.13984940308329732,1.2845192005044277,0.22523709350134774,0.2124969530356685,0.1664191277171832,0.18015769344821536,0.16195344730430997,0.053735684993275204,穩健型
0.1716046661544153,0.1288491646777469,1.2542158620786579,0.2328344649356527,0.222709965576609,0.15988320508838688,0.3452995748247468,0.025833088846460954,0.013439700728143565,穩健型
0.27932784259756527,0.19930445955966683,1.3513387667922963,0.2555274744609839,0.18586860571911634,0.2560961877697957,0.027555522864400283,0.0931358110242037,0.1818163981615,成長型
0.241376915413487,0.17861443919176534,1.295398717262015,0.057854599243156904,0.19328813835706093,0.19197339552556772,0.10699977828139567,0.20713452208274374,0.24274956651007504,成長型
0.2663961772242646,0.19071768583112894,1.3443754631717308,0.39441459756274094,0.27024389885406613,0.005834945580596964,0.11188835555971188,0.08844273037776824,0.12917547206511576,成長型
0.2597318613211523,0.189949942960738,1.3147245923246789,0.2095386644420725,0.1188250061596195,0.1744405537939016,0.07277681865760005,0.18475929518329318,0.23965966176351322,成長型
